C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_21_495.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_21_495.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_21_495.jpg, 0, 0.1381392, 0, 12.91645
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_21_595.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_21_595.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_21_595.jpg, -0.2413269, 0.04381412, 0, 12.70861
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_21_700.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_21_700.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_21_700.jpg, -0.2015237, 0.2108139, 0, 12.85811
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_21_801.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_21_801.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_21_801.jpg, 0, 0, 0, 12.54541
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_21_903.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_21_903.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_21_903.jpg, 0, 0.2266836, 0, 12.73143
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_006.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_006.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_006.jpg, 0, 0, 0, 12.52628
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_108.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_108.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_108.jpg, 0, 0.1770159, 0, 12.78604
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_212.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_212.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_212.jpg, -0.143781, 0.070206, 0, 12.47289
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_316.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_316.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_316.jpg, -0.05080231, 0.08262512, 0, 12.63854
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_421.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_421.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_421.jpg, -0.0859323, 0.1566075, 0, 12.7253
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_525.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_525.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_525.jpg, -0.2768223, 0.06475531, 0, 12.5766
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_628.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_628.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_628.jpg, 0, 0.1790958, 0, 12.72544
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_729.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_729.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_729.jpg, -0.2586033, 0.1610709, 0, 12.67023
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_834.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_834.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_834.jpg, 0, 0.1982466, 0, 12.75457
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_22_938.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_22_938.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_22_938.jpg, 0, 0, 0, 12.87195
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_043.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_043.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_043.jpg, -0.0310278, 0.2999353, 0, 12.74098
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_148.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_148.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_148.jpg, -0.0450321, 0.001487745, 0, 13.04274
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_257.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_257.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_257.jpg, 0, 0.1540671, 0, 12.98677
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_360.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_360.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_360.jpg, -0.0179088, 0.0580233, 0, 12.67935
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_463.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_463.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_463.jpg, -0.2893554, 0.1886325, 0, 13.04124
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_564.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_564.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_564.jpg, -0.002010586, 0.0554115, 0, 12.72338
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_665.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_665.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_665.jpg, -0.2810604, 0.2573217, 0, 13.10869
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_765.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_765.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_765.jpg, 0, 0.2082633, 0, 12.81227
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_870.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_870.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_870.jpg, 0, 0.2539395, 0, 13.3798
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_23_972.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_23_972.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_23_972.jpg, 0, 0.1460847, 0, 13.18279
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_075.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_075.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_075.jpg, 0, 0.1480992, 0, 13.32511
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_176.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_176.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_176.jpg, -0.1696905, 0.1564917, 0, 13.54301
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_280.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_280.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_280.jpg, -0.007241989, 0.1287378, 0, 13.44137
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_385.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_385.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_385.jpg, -0.151728, 0.194475, 0, 13.58665
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_490.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_490.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_490.jpg, -0.2074824, 0, 0, 13.28782
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_595.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_595.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_595.jpg, -0.054051, 0.2316432, 0, 13.24201
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_698.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_698.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_698.jpg, -0.2926377, 0, 0, 13.40431
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_799.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_799.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_799.jpg, -0.006659402, 0.2859783, 0, 13.20294
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_24_906.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_24_906.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_24_906.jpg, -0.0900369, 0.07402952, 0, 13.50471
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_011.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_011.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_011.jpg, -0.1334526, 0.3155826, 0, 13.3798
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_112.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_112.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_112.jpg, 0, 0.04738985, 0, 13.66473
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_218.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_218.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_218.jpg, -0.137904, 0.2376721, 0, 13.76262
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_320.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_320.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_320.jpg, -0.2887422, 0.1519027, 0, 13.55758
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_423.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_423.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_423.jpg, 0, 0.1497985, 0, 13.98262
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_523.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_523.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_523.jpg, -0.1251651, 0.17035, 0, 13.63758
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_626.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_626.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_626.jpg, -0.01925249, 0.2048668, 0, 14.04102
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_730.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_730.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_730.jpg, 0, 0.1506268, 0, 13.75586
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_834.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_834.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_834.jpg, 0, 0, 0, 13.71783
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_25_937.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_25_937.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_25_937.jpg, 0, 0.2086845, 0, 13.88886
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_043.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_043.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_043.jpg, 0, 0, 0, 13.57968
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_144.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_144.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_144.jpg, 0, 0.2841564, 0, 13.8338
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_250.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_250.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_250.jpg, 0, 0, 0, 13.64386
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_354.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_354.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_354.jpg, 0, 0.1636128, 0, 13.71715
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_455.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_455.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_455.jpg, 0, 0.0962193, 0, 13.85554
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_557.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_557.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_557.jpg, 0, 0.1249434, 0, 13.7141
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_661.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_661.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_661.jpg, -0.084993, 0.1029111, 0, 13.88969
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_766.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_766.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_766.jpg, -0.3054768, 0.1156833, 0, 13.69373
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_868.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_868.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_868.jpg, 0, 0.1350744, 0, 13.80668
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_26_970.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_26_970.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_26_970.jpg, 0, 0.1130235, 0, 13.69415
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_071.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_071.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_071.jpg, -0.1133448, 0.1616835, 0, 13.85448
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_173.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_173.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_173.jpg, -0.1569996, 0.0376629, 0, 13.88856
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_275.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_275.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_275.jpg, 0, 0.201996, 0, 13.58608
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_377.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_377.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_377.jpg, -0.1381686, 0.0239187, 0, 13.89317
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_478.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_478.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_478.jpg, -0.1515878, 0.3260328, 0, 13.65005
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_583.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_583.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_583.jpg, 0, 0.02824737, 0, 14.0141
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_688.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_688.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_688.jpg, -0.1596936, 0.2881548, 0, 13.79673
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_789.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_789.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_789.jpg, -0.1513011, 0.01846347, 0, 14.05419
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_892.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_892.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_892.jpg, -0.0909522, 0.2568411, 0, 13.80899
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_27_993.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_27_993.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_27_993.jpg, 0, 0, 0, 14.06447
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_096.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_096.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_096.jpg, 0, 0.1836513, 0, 14.09427
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_199.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_199.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_199.jpg, 0, 0.033996, 0, 13.77706
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_307.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_307.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_307.jpg, -0.1995918, 0.3091742, 0, 14.08227
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_412.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_412.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_412.jpg, 0, 0.06270444, 0, 13.92654
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_515.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_515.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_515.jpg, -0.3092919, 0.3074723, 0, 14.08299
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_617.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_617.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_617.jpg, -0.004328681, 0.2223401, 0, 14.39325
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_719.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_719.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_719.jpg, -0.2016192, 0.2200871, 0, 14.43214
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_829.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_829.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_829.jpg, 0, 0.0561126, 0, 14.58792
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_28_932.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_28_932.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_28_932.jpg, 0, 0.00773309, 0, 14.33366
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_034.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_034.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_034.jpg, -0.236601, 0.2006901, 0, 14.2125
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_134.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_134.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_134.jpg, 0, 0.02877087, 0, 14.53467
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_238.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_238.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_238.jpg, -0.1585104, 0.2116593, 0, 14.21349
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_339.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_339.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_339.jpg, -0.2052996, 0, 0, 14.36924
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_444.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_444.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_444.jpg, -0.0931548, 0.2045547, 0, 14.0586
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_548.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_548.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_548.jpg, -0.1283319, 0, 0, 14.23624
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_661.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_661.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_661.jpg, 0, 0.1624398, 0, 14.24546
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_761.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_761.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_761.jpg, -0.1896732, 0.0387573, 0, 13.9009
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_863.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_863.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_863.jpg, -0.2754216, 0.2765487, 0, 14.17472
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_29_968.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_29_968.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_29_968.jpg, 0, 0, 0, 13.9914
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_30_069.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_30_069.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_30_069.jpg, 0, 0.2198136, 0, 14.21339
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_30_172.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_30_172.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_30_172.jpg, 0, 0, 0, 13.92654
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_30_276.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_30_276.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_30_276.jpg, 0, 0.253917, 0, 14.01044
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_30_378.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_30_378.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_30_378.jpg, 0.08967811, 0, 0, 14.24456
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_30_482.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_30_482.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_30_482.jpg, 0, 0.06489001, 0, 13.9394
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_30_582.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_30_582.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_30_582.jpg, 0, 0.0914763, 0, 14.04255
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_30_686.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_30_686.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_30_686.jpg, 0, 0.1620219, 0, 13.90435
